City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Dryden,NY,Tompkins-Cortland Community College,MATH206,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Tompkins Cortland Community College (TC3)
New Orleans,LA,Tulane University,MATH 224,Introduction To Applied Mathematics,MATH 2400,Introduction To Differential Equations,,,,Tulane University
Schenectady,NY,Union College,MTH 130,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Union College
Cranford,NJ,Union County College,MAT 272,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Union County College
Kings Point,NY,United States Merchant Marine Academy,MM232,Mathematics For Engineers 1,MATH 2400,Introduction To Differential Equations,,,,United States Merchant Marine Academy
West Point,NY,United States Military Academy,MA153,Math Modeling/Intro Dif Eq,MATH 2400,Introduction To Differential Equations,,,,United State Military Academy Course Descriptions
Annapolis,MD,United States Naval Academy,SM212,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,United States Naval Academy Course Descriptions
Buffalo,NY,"University At Buffalo, State University Of New York",MTH 306,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY University At Buffalo Undergraduate
Akron,OH,University Of Akron Main Campus,3450:335,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Akron Undergraduate
Tucson,AZ,University Of Arizona,MATH 254,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Arizona Fall Course Descriptions
Los Angeles,CA,University Of California-Los Angeles,MATH 33B,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of California Los Angeles
La Jolla,CA,University Of California-San Diego,MATH 20D,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of California San Diego
Santa Barbara,CA,University Of California-Santa Barbara,MATH 3A + MATH 3B + MATH 4A + MATH 4B + MATH 6A + MATH 6B,"Calculus With Applications, First Course + Calculus With Applications, Second Course + Linear Algebra With Applications + Differential Equations + Vector Calculus With Applications, First Course + Vector Calculus With Applications, Second Course",MATH 1010 + MATH 1020 + MATH 2010 + MATH 2400,Calculus I + Calculus II + Multivariable Calculus And Matrix Algebra + Introduction To Differential Equations,,,,University Of California Santa Barbara
Boulder,CO,University Of Colorado At Boulder,APPM 2360,Introduction To Differential Equations With Linear Algebra,MATH 2400,Introduction To Differential Equations,,,,University Of Colorado At Boulder
Denver,CO,University Of Colorado Denver,MATH 3200,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,University Of Colorado Denver Undergraduate
Storrs,CT,University Of Connecticut,MATH 2410Q,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 credits only),01/01/2024,01/01/2027,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,MATH 2410Q,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 credits only),01/01/2024,01/01/2027,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,MATH 2410Q,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 credits only),01/01/2024,01/01/2027,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,MATH 2410Q,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 credits only),01/01/2024,01/01/2027,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,MATH 2410Q,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 credits only),01/01/2024,01/01/2027,University Of Connecticut Undergraduate
Athens,GA,University Of Georgia,MATH 2700,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Georgia Course Descriptions
West Hartford,CT,University Of Hartford,M 242,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Hartford Undergraduate
Champaign,IL,University Of Illinois At Urbana - Champaign,MATH 285,Intro Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Illinois At Urbana-Champaign
Champaign,IL,University Of Illinois At Urbana - Champaign,MATH 286,Intro To Differential Eq Plus,MATH 2400,Introduction To Differential Equations,,,,University Of Illinois At Urbana-Champaign
Champaign,IL,University Of Illinois At Urbana - Champaign,MATH 385,Intro Differential Equations,MATH 2400 + MATH 4940,Introduction To Differential Equations + Readings In Mathematics,,,,University Of Illinois At Urbana-Champaign Guided Individual Study
Amherst,MA,University Of Massachusetts-Amherst,MATH 331,Ordinary Differential Equations For Scientists And Engineers,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),09/01/2023,09/01/2026,University Of Massachusetts Amherst Course Descriptions
North Dartmouth,MA,University Of Massachusetts-Dartmouth,MTH 212,Differential Equation,MATH 2400,Introduction To Differential Equations,,,,University Of Massachusetts Dartmouth
Lowell,MA,University Of Massachusetts-Lowell,MATH.2340,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Massachusetts Lowell Undergraduate
Lowell,MA,University Of Massachusetts-Lowell,MATH.2360,Engineering Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Massachusetts Lowell Undergraduate
Coral Gables,FL,University Of Miami,MTH 311,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),09/01/2023,09/01/2026,University Of Miami
Ann Arbor,MI,University Of Michigan-Ann Arbor,MATH 216,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,"University Of Michigan College Of Literature, Science, And The Arts Fall Courses"
Dearborn,MI,University Of Michigan-Dearborn,MATH 116 + MATH 215 + MATH 228,Calculus II + Calculus III + Diff Eqns With Linear Algebra,MATH 1020 + MATH 2010 + MATH 2400,Calculus II + Multivariable Calculus And Matrix Algebra + Introduction To Differential Equations,MATH 1020 (4 cr) MATH 2010 (4 cr) MATH 2400 (4 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
Minneapolis,MN,University Of Minnesota Twin Cities,MATH 2243,Linear Algebra And Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Minnesota Twin Cities Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,MATH 527,Differential Equations With Linear Algebra,MATH 2400,Introduction To Differential Equations,,09/01/2023,09/01/2026,University Of New Hampshire Undergraduate
West Haven,CT,University Of New Haven,MATH 2204,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of New Haven Undergraduate
Albuquerque,NM,University Of New Mexico-Main Campus,MATH 316,Applied Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of New Mexico Albuquerque Course Descriptions
Norman,OK,University Of Oklahoma,MATH 3113,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Oklahoma
Lawton,OK,University Of Oklahoma - Douglass Learning Center,MATH 3113,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Oklahoma
Ft Benning,GA,University Of Oklahoma - Ft. Benning Ga - Ap,MATH 3113,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Oklahoma
Nellis Afb,NV,University Of Oklahoma - Nellis Air Force Base,MATH 3113,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Oklahoma
Eugene,OR,University Of Oregon,MATH 256,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Oregon
Pittsburgh,PA,University Of Pittsburgh-Main Campus,MATH 0290,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Pittsburgh Undergraduate
Kingston,RI,University Of Rhode Island,MTH362,Advanced Engineering Mathematics,MATH 2400,Introduction To Differential Equations,,,,University Of Rhode Island
Rochester,NY,University Of Rochester,MTH 165,Linear Algebra With Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,University Of Rochester Fall Course Descriptions
Columbia,SC,University Of South Carolina Columbia,MATH 242,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of South Carolina At Columbia Undergraduate
Tampa,FL,University Of South Florida,MAP 2302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of South Florida Undergraduate
Sarasota,FL,University Of South Florida Sarasota-Manatee,MAP 2302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of South Florida Undergraduate
St. Petersburg,FL,University Of South Florida-St. Petersburg,MAP 2302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of South Florida Undergraduate
Portland,ME,University Of Southern Maine,MAT 350,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Southern Maine Undergraduate
Knoxville,TN,University Of Tennessee,MATH 231,Differential Equations I,MATH 2400,Introduction To Differential Equations,,,,University Of Tennessee Knoxville Undergraduate
Sewanee,TN,University Of The South,MATH 212,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of The South Sewanee College Arts And Sciences
Toronto,ON,University Of Toronto,MAT234H1,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Toronto Faculty Of Applied Science And Engineering
Salt Lake City,UT,University Of Utah,MATH2250,Differential Equations And Linear Algebra,MATH 2400,Introduction To Differential Equations,,,,University Of Utah
Seattle,WA,University Of Washington,AMATH 351,Introduction To Differential Equations And Applications,MATH 2400,Introduction To Differential Equations,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,MATH 307,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of Washington Course Descriptions
Laramie,WY,University Of Wyoming,MATH2310,Applied Differential Equations I,MATH 2400,Introduction To Differential Equations,,,,University Of Wyoming
Randolph Center,VT,Vermont State University,MAT 3310,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Vermont University Undergraduate
Villanova,PA,Villanova University,MAT 2705,Diff Equation With Linear Alg,MATH 2400,Introduction To Differential Equations,,,,Villanova University
Hampton,VA,Virginia Peninsula Community College,MTH 267,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Virginia Peninsula Community College
Blacksburg,VA,Virginia Polytechnic Institute And State University,MATH 2214,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Virginia Polytechnic Institute And State University
Roanoke,VA,Virginia Western Community College,MTH 277 + MTH 291,Vector Calculus + Differential Equations,MATH 2012 + MATH 2400,Matrix Algebra + Introduction To Differential Equations,,,,Virginia Western Community College Course Descriptions
Raleigh,NC,Wake Technical Community College,MAT-285,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Wake Technical Community College
Aurora,NY,Wells College,MATH 213,Ordinary Differential Equations And Applications,MATH 2400,Introduction To Differential Equations,,,,Wells College
Saratoga,CA,West Valley College,MATH 004B,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,West Valley College
Morgantown,WV,West Virginia University,MATH 261,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,West Virginia University Undergraduate Course Descriptions
Bowling Green,KY,Western Kentucky University,MATH 331,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Western Kentucky University Undergraduate
Springfield,MA,Western New England University,MATH 236,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Western New England University
Norton,MA,Wheaton College,MATH 212,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Wheaton College
Worcester,MA,Worcester Polytechnic Institute,MA 2051,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Worcester Polytechnic Institute Undergraduate
Celina,OH,Wright State University-Lake Campus,MTH 235,Differential Equations With Matrix Algebra,MATH 2400,Introduction To Differential Equations,,,,Wright State University Undergraduate Catalog
Dayton,OH,Wright State University-Main Campus,MTH 235,Differential Equations With Matrix Algebra,MATH 2400,Introduction To Differential Equations,,,,Wright State University Undergraduate Catalog
New Orleans,LA,Xavier University Of Louisiana,MATH 2530,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Xavier University Of Louisiana
Prescott,AZ,Yavapai College,MAT 262,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Yavapai College
